dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
BNG_breast-w,0.47,100,0.47,0.47,0.0,0.0
BNG_breast-w,0.47,100,0.47,0.47,0.0,0.0
BNG_breast-w,0.47,100,0.47,0.47,0.0,0.0
BNG_breast-w,0.47,100,0.47,0.46,0.01,0.0
BNG_breast-w,0.47,100,0.47,0.48,0.01,0.0011069774627685547
BNG_breast-w,0.47,100,0.47,0.47,0.0,0.0
BNG_breast-w,0.47,100,0.47,0.47,0.0,0.0
BNG_breast-w,0.47,100,0.47,0.47,0.0,0.0
BNG_breast-w,0.53,100,0.53,0.51,0.02,0.0
BNG_breast-w,0.53,100,0.53,0.54,0.01,0.0
BNG_breast-w,0.53,100,0.53,0.52,0.01,0.0
BNG_breast-w,0.53,100,0.53,0.53,0.0,0.0011086463928222656
BNG_breast-w,0.53,100,0.53,0.54,0.01,0.0
BNG_breast-w,0.53,100,0.53,0.52,0.01,0.0
BNG_breast-w,0.53,100,0.53,0.53,0.0,0.0
BNG_breast-w,0.53,100,0.53,0.53,0.0,0.0
BNG_breast-w,0.53,100,0.53,0.51,0.02,0.0
BNG_breast-w,0.53,100,0.53,0.54,0.01,0.0
BNG_breast-w,0.58,100,0.58,0.58,0.0,0.0002887248992919922
BNG_breast-w,0.58,100,0.58,0.57,0.01,0.0
BNG_breast-w,0.58,100,0.58,0.55,0.03,0.0
BNG_breast-w,0.58,100,0.58,0.58,0.0,0.0
BNG_breast-w,0.58,100,0.58,0.57,0.01,0.001027822494506836
BNG_breast-w,0.58,100,0.58,0.57,0.01,0.0
BNG_breast-w,0.58,100,0.58,0.55,0.03,0.0
BNG_breast-w,0.58,100,0.58,0.57,0.01,0.0
BNG_breast-w,0.58,100,0.58,0.59,0.01,0.0
BNG_breast-w,0.58,100,0.58,0.57,0.01,0.0
BNG_breast-w,0.63,100,0.63,0.61,0.02,0.0
BNG_breast-w,0.63,100,0.63,0.61,0.02,0.0
BNG_breast-w,0.63,100,0.63,0.64,0.01,0.0
BNG_breast-w,0.63,100,0.63,0.61,0.02,0.0
BNG_breast-w,0.63,100,0.63,0.64,0.01,0.0
BNG_breast-w,0.63,100,0.63,0.6,0.03,0.0
BNG_breast-w,0.63,100,0.63,0.62,0.01,0.0
BNG_breast-w,0.63,100,0.63,0.65,0.02,0.0
BNG_breast-w,0.63,100,0.63,0.64,0.01,0.0
BNG_breast-w,0.63,100,0.63,0.61,0.02,0.000989675521850586
BNG_breast-w,0.68,100,0.68,0.69,0.01,0.0
BNG_breast-w,0.68,100,0.68,0.68,0.0,0.0
BNG_breast-w,0.68,100,0.68,0.67,0.01,0.0
BNG_breast-w,0.68,100,0.68,0.7,0.02,0.0
BNG_breast-w,0.68,100,0.68,0.68,0.0,0.0
BNG_breast-w,0.68,100,0.68,0.7,0.02,0.0
BNG_breast-w,0.68,100,0.68,0.68,0.0,0.0
BNG_breast-w,0.68,100,0.68,0.69,0.01,0.0
BNG_breast-w,0.68,100,0.68,0.69,0.01,0.0
BNG_breast-w,0.68,100,0.68,0.7,0.02,0.0
BNG_breast-w,0.74,100,0.74,0.73,0.01,0.0
BNG_breast-w,0.74,100,0.74,0.75,0.01,0.0
BNG_breast-w,0.74,100,0.74,0.76,0.02,0.0
BNG_breast-w,0.74,100,0.74,0.74,0.0,0.0
BNG_breast-w,0.74,100,0.74,0.76,0.02,0.0
BNG_breast-w,0.74,100,0.74,0.7,0.04,0.0
BNG_breast-w,0.74,100,0.74,0.73,0.01,0.0
BNG_breast-w,0.74,100,0.74,0.75,0.01,0.0
BNG_breast-w,0.74,100,0.74,0.76,0.02,0.0
BNG_breast-w,0.74,100,0.74,0.75,0.01,0.0
BNG_breast-w,0.79,100,0.79,0.77,0.02,0.0
BNG_breast-w,0.79,100,0.79,0.79,0.0,0.0
BNG_breast-w,0.79,100,0.79,0.77,0.02,0.0
BNG_breast-w,0.79,100,0.79,0.78,0.01,0.0
BNG_breast-w,0.79,100,0.79,0.78,0.01,0.0
BNG_breast-w,0.79,100,0.79,0.81,0.02,0.0
BNG_breast-w,0.79,100,0.79,0.8,0.01,0.0
BNG_breast-w,0.79,100,0.79,0.8,0.01,0.0
BNG_breast-w,0.79,100,0.79,0.77,0.02,0.0
BNG_breast-w,0.79,100,0.79,0.79,0.0,0.0
BNG_breast-w,0.84,100,0.84,0.82,0.02,0.0
BNG_breast-w,0.84,100,0.84,0.88,0.04,0.0
BNG_breast-w,0.84,100,0.84,0.83,0.01,0.0
BNG_breast-w,0.84,100,0.84,0.79,0.05,0.0
BNG_breast-w,0.84,100,0.84,0.85,0.01,0.0
BNG_breast-w,0.84,100,0.84,0.84,0.0,0.0
BNG_breast-w,0.84,100,0.84,0.81,0.03,0.0
BNG_breast-w,0.84,100,0.84,0.82,0.02,0.0
BNG_breast-w,0.84,100,0.84,0.83,0.01,0.0
BNG_breast-w,0.84,100,0.84,0.82,0.02,0.0
BNG_breast-w,0.89,100,0.89,0.91,0.02,0.0
BNG_breast-w,0.89,100,0.89,0.89,0.0,0.0
BNG_breast-w,0.89,100,0.89,0.88,0.01,0.0
BNG_breast-w,0.89,100,0.89,0.89,0.0,0.0010001659393310547
BNG_breast-w,0.89,100,0.89,0.9,0.01,0.0
BNG_breast-w,0.89,100,0.89,0.89,0.0,0.0
BNG_breast-w,0.89,100,0.89,0.9,0.01,0.0
BNG_breast-w,0.89,100,0.89,0.88,0.01,0.0
BNG_breast-w,0.89,100,0.89,0.89,0.0,0.0
BNG_breast-w,0.89,100,0.89,0.91,0.02,0.0
BNG_breast-w,0.95,100,0.95,0.97,0.02,0.0
BNG_breast-w,0.95,100,0.95,0.95,0.0,0.0
BNG_breast-w,0.95,100,0.95,0.95,0.0,0.0
BNG_breast-w,0.95,100,0.95,0.96,0.01,0.0
BNG_breast-w,0.95,100,0.95,0.94,0.01,0.0
BNG_breast-w,0.95,100,0.95,0.94,0.01,0.0
BNG_breast-w,0.95,100,0.95,0.93,0.02,0.0
BNG_breast-w,0.95,100,0.95,0.98,0.03,0.0
BNG_breast-w,0.95,100,0.95,0.95,0.0,0.0
BNG_breast-w,0.95,100,0.95,0.95,0.0,0.0
BNG_breast-w,1.0,100,1.0,1.0,0.0,0.0
BNG_breast-w,1.0,100,1.0,1.0,0.0,0.0
BNG_breast-w,1.0,100,1.0,1.0,0.0,0.0
BNG_breast-w,1.0,100,1.0,1.0,0.0,0.0
BNG_breast-w,1.0,100,1.0,0.99,0.01,0.0
BNG_breast-w,1.0,100,1.0,0.98,0.02,0.0
BNG_breast-w,1.0,100,1.0,0.99,0.01,0.0
BNG_breast-w,1.0,100,1.0,1.0,0.0,0.0
BNG_breast-w,1.0,100,1.0,0.99,0.01,0.01508021354675293
BNG_breast-w,1.0,100,1.0,1.0,0.0,0.0
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.0
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.0
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.0
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.0
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.0
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.0
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.0
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.0
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.0
file22f0e4a679,0.0,100,0.0,0.0,0.0,0.0
file22f0e4a679,0.05,100,0.05,0.02,0.03,0.004555940628051758
file22f0e4a679,0.05,100,0.05,0.03,0.02,0.0
file22f0e4a679,0.05,100,0.05,0.02,0.03,0.0
file22f0e4a679,0.05,100,0.05,0.04,0.01,0.0
file22f0e4a679,0.05,100,0.05,0.04,0.01,0.0
file22f0e4a679,0.05,100,0.05,0.03,0.02,0.0
file22f0e4a679,0.05,100,0.05,0.03,0.02,0.0
file22f0e4a679,0.05,100,0.05,0.04,0.01,0.0
file22f0e4a679,0.05,100,0.05,0.02,0.03,0.0
file22f0e4a679,0.05,100,0.05,0.04,0.01,0.0
file22f0e4a679,0.11,100,0.11,0.1,0.01,0.0
file22f0e4a679,0.11,100,0.11,0.11,0.0,0.00662994384765625
file22f0e4a679,0.11,100,0.11,0.09,0.02,0.0008158683776855469
file22f0e4a679,0.11,100,0.11,0.07,0.04,0.0
file22f0e4a679,0.11,100,0.11,0.11,0.0,0.0
file22f0e4a679,0.11,100,0.11,0.07,0.04,0.0
file22f0e4a679,0.11,100,0.11,0.12,0.01,0.0
file22f0e4a679,0.11,100,0.11,0.09,0.02,0.0
file22f0e4a679,0.11,100,0.11,0.07,0.04,0.0
file22f0e4a679,0.11,100,0.11,0.09,0.02,0.0
file22f0e4a679,0.16,100,0.16,0.15,0.01,0.0
file22f0e4a679,0.16,100,0.16,0.14,0.02,0.0
file22f0e4a679,0.16,100,0.16,0.16,0.0,0.0
file22f0e4a679,0.16,100,0.16,0.14,0.02,0.0
file22f0e4a679,0.16,100,0.16,0.14,0.02,0.0
file22f0e4a679,0.16,100,0.16,0.15,0.01,0.0
file22f0e4a679,0.16,100,0.16,0.15,0.01,0.0
file22f0e4a679,0.16,100,0.16,0.15,0.01,0.0
file22f0e4a679,0.16,100,0.16,0.15,0.01,0.0
file22f0e4a679,0.16,100,0.16,0.14,0.02,0.0
file22f0e4a679,0.21,100,0.21,0.19,0.02,0.0
file22f0e4a679,0.21,100,0.21,0.19,0.02,0.0
file22f0e4a679,0.21,100,0.21,0.19,0.02,0.0
file22f0e4a679,0.21,100,0.21,0.2,0.01,0.0
file22f0e4a679,0.21,100,0.21,0.2,0.01,0.0
file22f0e4a679,0.21,100,0.21,0.18,0.03,0.0
file22f0e4a679,0.21,100,0.21,0.21,0.0,0.0
file22f0e4a679,0.21,100,0.21,0.22,0.01,0.0
file22f0e4a679,0.21,100,0.21,0.2,0.01,0.0
file22f0e4a679,0.21,100,0.21,0.21,0.0,0.0
file22f0e4a679,0.26,100,0.26,0.24,0.02,0.0
file22f0e4a679,0.26,100,0.26,0.24,0.02,0.0
file22f0e4a679,0.26,100,0.26,0.24,0.02,0.0
file22f0e4a679,0.26,100,0.26,0.24,0.02,0.0
file22f0e4a679,0.26,100,0.26,0.23,0.03,0.0
file22f0e4a679,0.26,100,0.26,0.23,0.03,0.0
file22f0e4a679,0.26,100,0.26,0.27,0.01,0.0
file22f0e4a679,0.26,100,0.26,0.26,0.0,0.0
file22f0e4a679,0.26,100,0.26,0.24,0.02,0.0
file22f0e4a679,0.26,100,0.26,0.26,0.0,0.0
file22f0e4a679,0.32,100,0.32,0.3,0.02,0.0
file22f0e4a679,0.32,100,0.32,0.31,0.01,0.0
file22f0e4a679,0.32,100,0.32,0.32,0.0,0.0
file22f0e4a679,0.32,100,0.32,0.31,0.01,0.0
file22f0e4a679,0.32,100,0.32,0.31,0.01,0.0
file22f0e4a679,0.32,100,0.32,0.31,0.01,0.0
file22f0e4a679,0.32,100,0.32,0.31,0.01,0.0
file22f0e4a679,0.32,100,0.32,0.33,0.01,0.0
file22f0e4a679,0.32,100,0.32,0.33,0.01,0.0
file22f0e4a679,0.32,100,0.32,0.32,0.0,0.0
file22f0e4a679,0.37,100,0.37,0.37,0.0,0.0
file22f0e4a679,0.37,100,0.37,0.35,0.02,0.0
file22f0e4a679,0.37,100,0.37,0.35,0.02,0.0
file22f0e4a679,0.37,100,0.37,0.37,0.0,0.0
file22f0e4a679,0.37,100,0.37,0.37,0.0,0.0
file22f0e4a679,0.37,100,0.37,0.36,0.01,0.0
file22f0e4a679,0.37,100,0.37,0.36,0.01,0.0
file22f0e4a679,0.37,100,0.37,0.37,0.0,0.0
file22f0e4a679,0.37,100,0.37,0.37,0.0,0.0
file22f0e4a679,0.37,100,0.37,0.36,0.01,0.0
file22f0e4a679,0.42,100,0.42,0.43,0.01,0.0
file22f0e4a679,0.42,100,0.42,0.4,0.02,0.0
file22f0e4a679,0.42,100,0.42,0.43,0.01,0.0
file22f0e4a679,0.42,100,0.42,0.4,0.02,0.0
file22f0e4a679,0.42,100,0.42,0.43,0.01,0.0
file22f0e4a679,0.42,100,0.42,0.41,0.01,0.0
file22f0e4a679,0.42,100,0.42,0.41,0.01,0.013999223709106445
file22f0e4a679,0.42,100,0.42,0.41,0.01,0.0
file22f0e4a679,0.42,100,0.42,0.41,0.01,0.0
file22f0e4a679,0.42,100,0.42,0.41,0.01,0.0
file22f0e4a679,0.47,100,0.47,0.47,0.0,0.0
file22f0e4a679,0.47,100,0.47,0.48,0.01,0.0
file22f0e4a679,0.47,100,0.47,0.47,0.0,0.0
file22f0e4a679,0.47,100,0.47,0.45,0.02,0.0002913475036621094
file22f0e4a679,0.47,100,0.47,0.48,0.01,0.0
file22f0e4a679,0.47,100,0.47,0.47,0.0,0.0
file22f0e4a679,0.47,100,0.47,0.47,0.0,0.0
file22f0e4a679,0.47,100,0.47,0.48,0.01,0.0
file22f0e4a679,0.47,100,0.47,0.49,0.02,0.0
file22f0e4a679,0.47,100,0.47,0.47,0.0,0.0
file22f0e4a679,0.53,100,0.53,0.53,0.0,0.0
file22f0e4a679,0.53,100,0.53,0.52,0.01,0.0
file22f0e4a679,0.53,100,0.53,0.52,0.01,0.0
file22f0e4a679,0.53,100,0.53,0.54,0.01,0.0
file22f0e4a679,0.53,100,0.53,0.53,0.0,0.0
file22f0e4a679,0.53,100,0.53,0.53,0.0,0.0
file22f0e4a679,0.53,100,0.53,0.55,0.02,0.0
file22f0e4a679,0.53,100,0.53,0.52,0.01,0.0
file22f0e4a679,0.53,100,0.53,0.54,0.01,0.0
file22f0e4a679,0.53,100,0.53,0.53,0.0,0.0
file22f0e4a679,0.58,100,0.58,0.59,0.01,0.0
file22f0e4a679,0.58,100,0.58,0.56,0.02,0.0
file22f0e4a679,0.58,100,0.58,0.59,0.01,0.0
file22f0e4a679,0.58,100,0.58,0.57,0.01,0.0
file22f0e4a679,0.58,100,0.58,0.6,0.02,0.0
file22f0e4a679,0.58,100,0.58,0.57,0.01,0.0
file22f0e4a679,0.58,100,0.58,0.59,0.01,0.0
file22f0e4a679,0.58,100,0.58,0.59,0.01,0.0
file22f0e4a679,0.58,100,0.58,0.59,0.01,0.0
file22f0e4a679,0.58,100,0.58,0.59,0.01,0.0
file22f0e4a679,0.63,100,0.63,0.63,0.0,0.0
file22f0e4a679,0.63,100,0.63,0.62,0.01,0.0
file22f0e4a679,0.63,100,0.63,0.62,0.01,0.0
file22f0e4a679,0.63,100,0.63,0.65,0.02,0.0
file22f0e4a679,0.63,100,0.63,0.63,0.0,0.0
file22f0e4a679,0.63,100,0.63,0.64,0.01,0.0009350776672363281
file22f0e4a679,0.63,100,0.63,0.64,0.01,0.0
file22f0e4a679,0.63,100,0.63,0.62,0.01,0.0
file22f0e4a679,0.63,100,0.63,0.64,0.01,0.0
file22f0e4a679,0.63,100,0.63,0.65,0.02,0.0
file22f0e4a679,0.68,100,0.68,0.69,0.01,0.0
file22f0e4a679,0.68,100,0.68,0.68,0.0,0.0
file22f0e4a679,0.68,100,0.68,0.68,0.0,0.0
file22f0e4a679,0.68,100,0.68,0.67,0.01,0.0
file22f0e4a679,0.68,100,0.68,0.68,0.0,0.0
file22f0e4a679,0.68,100,0.68,0.68,0.0,0.0
file22f0e4a679,0.68,100,0.68,0.68,0.0,0.0
file22f0e4a679,0.68,100,0.68,0.67,0.01,0.0006985664367675781
file22f0e4a679,0.68,100,0.68,0.69,0.01,0.0
file22f0e4a679,0.68,100,0.68,0.67,0.01,0.0
file22f0e4a679,0.74,100,0.74,0.74,0.0,0.0
file22f0e4a679,0.74,100,0.74,0.74,0.0,0.0
file22f0e4a679,0.74,100,0.74,0.74,0.0,0.0
file22f0e4a679,0.74,100,0.74,0.72,0.02,0.0
file22f0e4a679,0.74,100,0.74,0.76,0.02,0.0
file22f0e4a679,0.74,100,0.74,0.73,0.01,0.0
file22f0e4a679,0.74,100,0.74,0.76,0.02,0.0
file22f0e4a679,0.74,100,0.74,0.74,0.0,0.0
file22f0e4a679,0.74,100,0.74,0.74,0.0,0.0
file22f0e4a679,0.74,100,0.74,0.73,0.01,0.0
file22f0e4a679,0.79,100,0.79,0.8,0.01,0.0
file22f0e4a679,0.79,100,0.79,0.79,0.0,0.0
file22f0e4a679,0.79,100,0.79,0.81,0.02,0.0
file22f0e4a679,0.79,100,0.79,0.8,0.01,0.0
file22f0e4a679,0.79,100,0.79,0.8,0.01,0.0
file22f0e4a679,0.79,100,0.79,0.81,0.02,0.0
file22f0e4a679,0.79,100,0.79,0.8,0.01,0.0
file22f0e4a679,0.79,100,0.79,0.79,0.0,0.0
file22f0e4a679,0.79,100,0.79,0.81,0.02,0.0
file22f0e4a679,0.79,100,0.79,0.8,0.01,0.0
file22f0e4a679,0.84,100,0.84,0.86,0.02,0.013609170913696289
file22f0e4a679,0.84,100,0.84,0.84,0.0,0.0
file22f0e4a679,0.84,100,0.84,0.85,0.01,0.0
file22f0e4a679,0.84,100,0.84,0.83,0.01,0.0
file22f0e4a679,0.84,100,0.84,0.85,0.01,0.0
file22f0e4a679,0.84,100,0.84,0.84,0.0,0.0
file22f0e4a679,0.84,100,0.84,0.85,0.01,0.0
file22f0e4a679,0.84,100,0.84,0.85,0.01,0.0
file22f0e4a679,0.84,100,0.84,0.85,0.01,0.0
file22f0e4a679,0.84,100,0.84,0.84,0.0,0.0
file22f0e4a679,0.89,100,0.89,0.89,0.0,0.0
file22f0e4a679,0.89,100,0.89,0.89,0.0,0.0
file22f0e4a679,0.89,100,0.89,0.91,0.02,0.0
file22f0e4a679,0.89,100,0.89,0.89,0.0,0.0
file22f0e4a679,0.89,100,0.89,0.9,0.01,0.0
file22f0e4a679,0.89,100,0.89,0.89,0.0,0.0
file22f0e4a679,0.89,100,0.89,0.89,0.0,0.0
file22f0e4a679,0.89,100,0.89,0.91,0.02,0.0
file22f0e4a679,0.89,100,0.89,0.9,0.01,0.0
file22f0e4a679,0.89,100,0.89,0.9,0.01,0.0
file22f0e4a679,0.95,100,0.95,0.96,0.01,0.0
file22f0e4a679,0.95,100,0.95,0.97,0.02,0.0
file22f0e4a679,0.95,100,0.95,0.95,0.0,0.0
file22f0e4a679,0.95,100,0.95,0.97,0.02,0.0
file22f0e4a679,0.95,100,0.95,0.98,0.03,0.0
file22f0e4a679,0.95,100,0.95,0.97,0.02,0.0
file22f0e4a679,0.95,100,0.95,0.97,0.02,0.0
file22f0e4a679,0.95,100,0.95,0.97,0.02,0.0
file22f0e4a679,0.95,100,0.95,0.96,0.01,0.0
file22f0e4a679,0.95,100,0.95,0.97,0.02,0.0
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.0
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.0
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.0
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.0
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.0
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.0
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.0
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.0
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.0
file22f0e4a679,1.0,100,1.0,1.0,0.0,0.0
file7b5365fa741c,0.0,100,0.0,0.0,0.0,0.0
file7b5365fa741c,0.0,100,0.0,0.0,0.0,0.0
file7b5365fa741c,0.0,100,0.0,0.05,0.05,0.0
file7b5365fa741c,0.0,100,0.0,0.0,0.0,0.0
file7b5365fa741c,0.0,100,0.0,0.0,0.0,0.0
file7b5365fa741c,0.0,100,0.0,0.0,0.0,0.0
file7b5365fa741c,0.0,100,0.0,0.05,0.05,0.0
file7b5365fa741c,0.0,100,0.0,0.05,0.05,0.0
file7b5365fa741c,0.0,100,0.0,0.0,0.0,0.0
file7b5365fa741c,0.0,100,0.0,0.0,0.0,0.0
file7b5365fa741c,0.05,100,0.05,0.0,0.05,0.0
file7b5365fa741c,0.05,100,0.05,0.02,0.03,0.0
file7b5365fa741c,0.05,100,0.05,0.09,0.04,0.0
file7b5365fa741c,0.05,100,0.05,0.04,0.01,0.0
file7b5365fa741c,0.05,100,0.05,0.09,0.04,0.0
file7b5365fa741c,0.05,100,0.05,0.07,0.02,0.0
file7b5365fa741c,0.05,100,0.05,0.0,0.05,0.0
file7b5365fa741c,0.05,100,0.05,0.04,0.01,0.0
file7b5365fa741c,0.05,100,0.05,0.0,0.05,0.0
file7b5365fa741c,0.05,100,0.05,0.07,0.02,0.0
file7b5365fa741c,0.11,100,0.11,0.13,0.02,0.0
file7b5365fa741c,0.11,100,0.11,0.15,0.04,0.0
file7b5365fa741c,0.11,100,0.11,0.09,0.02,0.0
file7b5365fa741c,0.11,100,0.11,0.09,0.02,0.0
file7b5365fa741c,0.11,100,0.11,0.2,0.09,0.0
file7b5365fa741c,0.11,100,0.11,0.24,0.13,0.0
file7b5365fa741c,0.11,100,0.11,0.04,0.07,0.0
file7b5365fa741c,0.11,100,0.11,0.07,0.04,0.0
file7b5365fa741c,0.11,100,0.11,0.04,0.07,0.0
file7b5365fa741c,0.11,100,0.11,0.16,0.05,0.0
file7b5365fa741c,0.16,100,0.16,0.15,0.01,0.0
file7b5365fa741c,0.16,100,0.16,0.16,0.0,0.0
file7b5365fa741c,0.16,100,0.16,0.13,0.03,0.0
file7b5365fa741c,0.16,100,0.16,0.22,0.06,0.0
file7b5365fa741c,0.16,100,0.16,0.24,0.08,0.0
file7b5365fa741c,0.16,100,0.16,0.09,0.07,0.0
file7b5365fa741c,0.16,100,0.16,0.18,0.02,0.0
file7b5365fa741c,0.16,100,0.16,0.09,0.07,0.0058782100677490234
file7b5365fa741c,0.16,100,0.16,0.11,0.05,0.0
file7b5365fa741c,0.16,100,0.16,0.07,0.09,0.0
file7b5365fa741c,0.21,100,0.21,0.27,0.06,0.0
file7b5365fa741c,0.21,100,0.21,0.2,0.01,0.0
file7b5365fa741c,0.21,100,0.21,0.31,0.1,0.0006613731384277344
file7b5365fa741c,0.21,100,0.21,0.29,0.08,0.0
file7b5365fa741c,0.21,100,0.21,0.18,0.03,0.0
file7b5365fa741c,0.21,100,0.21,0.16,0.05,0.0009152889251708984
file7b5365fa741c,0.21,100,0.21,0.16,0.05,0.0
file7b5365fa741c,0.21,100,0.21,0.16,0.05,0.0
file7b5365fa741c,0.21,100,0.21,0.29,0.08,0.0
file7b5365fa741c,0.21,100,0.21,0.18,0.03,0.0
file7b5365fa741c,0.26,100,0.26,0.35,0.09,0.0
file7b5365fa741c,0.26,100,0.26,0.27,0.01,0.0
file7b5365fa741c,0.26,100,0.26,0.33,0.07,0.0009963512420654297
file7b5365fa741c,0.26,100,0.26,0.18,0.08,0.0009999275207519531
file7b5365fa741c,0.26,100,0.26,0.24,0.02,6.67572021484375e-05
file7b5365fa741c,0.26,100,0.26,0.27,0.01,0.0
file7b5365fa741c,0.26,100,0.26,0.25,0.01,0.000518798828125
file7b5365fa741c,0.26,100,0.26,0.22,0.04,0.0
file7b5365fa741c,0.26,100,0.26,0.25,0.01,0.0
file7b5365fa741c,0.26,100,0.26,0.25,0.01,0.006146430969238281
file7b5365fa741c,0.32,100,0.32,0.36,0.04,0.0
file7b5365fa741c,0.32,100,0.32,0.33,0.01,0.0
file7b5365fa741c,0.32,100,0.32,0.36,0.04,0.0
file7b5365fa741c,0.32,100,0.32,0.29,0.03,0.0004296302795410156
file7b5365fa741c,0.32,100,0.32,0.35,0.03,0.0
file7b5365fa741c,0.32,100,0.32,0.33,0.01,0.0003464221954345703
file7b5365fa741c,0.32,100,0.32,0.27,0.05,0.00099945068359375
file7b5365fa741c,0.32,100,0.32,0.29,0.03,0.0
file7b5365fa741c,0.32,100,0.32,0.24,0.08,0.0
file7b5365fa741c,0.32,100,0.32,0.33,0.01,0.0
file7b5365fa741c,0.37,100,0.37,0.42,0.05,0.0
file7b5365fa741c,0.37,100,0.37,0.38,0.01,0.0
file7b5365fa741c,0.37,100,0.37,0.29,0.08,0.0
file7b5365fa741c,0.37,100,0.37,0.4,0.03,0.0
file7b5365fa741c,0.37,100,0.37,0.33,0.04,0.0
file7b5365fa741c,0.37,100,0.37,0.33,0.04,0.0
file7b5365fa741c,0.37,100,0.37,0.38,0.01,0.0
file7b5365fa741c,0.37,100,0.37,0.29,0.08,0.0
file7b5365fa741c,0.37,100,0.37,0.38,0.01,0.0
file7b5365fa741c,0.37,100,0.37,0.31,0.06,0.0
file7b5365fa741c,0.42,100,0.42,0.49,0.07,0.0
file7b5365fa741c,0.42,100,0.42,0.38,0.04,0.0
file7b5365fa741c,0.42,100,0.42,0.27,0.15,0.0
file7b5365fa741c,0.42,100,0.42,0.44,0.02,0.0
file7b5365fa741c,0.42,100,0.42,0.4,0.02,0.0
file7b5365fa741c,0.42,100,0.42,0.4,0.02,0.0
file7b5365fa741c,0.42,100,0.42,0.4,0.02,0.0
file7b5365fa741c,0.42,100,0.42,0.38,0.04,0.0
file7b5365fa741c,0.42,100,0.42,0.33,0.09,0.0005404949188232422
file7b5365fa741c,0.42,100,0.42,0.4,0.02,0.0
file7b5365fa741c,0.47,100,0.47,0.44,0.03,0.0
file7b5365fa741c,0.47,100,0.47,0.38,0.09,0.0
file7b5365fa741c,0.47,100,0.47,0.53,0.06,0.0009992122650146484
file7b5365fa741c,0.47,100,0.47,0.53,0.06,0.0
file7b5365fa741c,0.47,100,0.47,0.45,0.02,0.0009987354278564453
file7b5365fa741c,0.47,100,0.47,0.4,0.07,0.0
file7b5365fa741c,0.47,100,0.47,0.42,0.05,0.0
file7b5365fa741c,0.47,100,0.47,0.49,0.02,0.0
file7b5365fa741c,0.47,100,0.47,0.49,0.02,0.0
file7b5365fa741c,0.47,100,0.47,0.44,0.03,0.0
file7b5365fa741c,0.53,100,0.53,0.45,0.08,0.0
file7b5365fa741c,0.53,100,0.53,0.47,0.06,0.0
file7b5365fa741c,0.53,100,0.53,0.6,0.07,0.0
file7b5365fa741c,0.53,100,0.53,0.58,0.05,0.0009436607360839844
file7b5365fa741c,0.53,100,0.53,0.47,0.06,0.0
file7b5365fa741c,0.53,100,0.53,0.49,0.04,0.0
file7b5365fa741c,0.53,100,0.53,0.64,0.11,0.0
file7b5365fa741c,0.53,100,0.53,0.47,0.06,0.0
file7b5365fa741c,0.53,100,0.53,0.51,0.02,0.0
file7b5365fa741c,0.53,100,0.53,0.53,0.0,0.0
file7b5365fa741c,0.58,100,0.58,0.62,0.04,0.0
file7b5365fa741c,0.58,100,0.58,0.53,0.05,0.0
file7b5365fa741c,0.58,100,0.58,0.56,0.02,0.0
file7b5365fa741c,0.58,100,0.58,0.58,0.0,0.0
file7b5365fa741c,0.58,100,0.58,0.55,0.03,0.000997304916381836
file7b5365fa741c,0.58,100,0.58,0.45,0.13,0.0
file7b5365fa741c,0.58,100,0.58,0.58,0.0,0.0
file7b5365fa741c,0.58,100,0.58,0.55,0.03,0.00030231475830078125
file7b5365fa741c,0.58,100,0.58,0.55,0.03,0.0
file7b5365fa741c,0.58,100,0.58,0.62,0.04,0.0
file7b5365fa741c,0.63,100,0.63,0.67,0.04,0.0
file7b5365fa741c,0.63,100,0.63,0.62,0.01,0.0
file7b5365fa741c,0.63,100,0.63,0.6,0.03,0.0
file7b5365fa741c,0.63,100,0.63,0.58,0.05,0.0
file7b5365fa741c,0.63,100,0.63,0.64,0.01,0.0
file7b5365fa741c,0.63,100,0.63,0.64,0.01,0.0
file7b5365fa741c,0.63,100,0.63,0.53,0.1,0.0
file7b5365fa741c,0.63,100,0.63,0.6,0.03,0.0
file7b5365fa741c,0.63,100,0.63,0.73,0.1,0.0
file7b5365fa741c,0.63,100,0.63,0.62,0.01,0.0010042190551757812
file7b5365fa741c,0.68,100,0.68,0.67,0.01,0.0
file7b5365fa741c,0.68,100,0.68,0.87,0.19,0.0
