V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
0.0003201607229742329,0.00032015377109270975,0.00032016001570935997,0.00032016780522623134,0.0003201775234459573,0.0003201896722869151,0.00032020485240031547,0.00032022379901505075,0.00032024747309673953,0.00032027702685129007,0.000320313947713137,0.00032036004839833634,0.00032041763437083796,0.00032048955482045035,0.0003186638711269212,0.0003153313798916284,0.0003115169675522875,0.00030716797818602416,0.0003022315755628451,0.0002970003885134321,0.0002912413367211053,0.0002837411251290559,0.0002756892377366028,0.0002672052357491117,0.0002579614027223281,0.0002479888886232496,0.00023734483084477417,0.0002502202109514839,0.000262733880109284,0.0002749453549011427,0.00028696670928638157,0.0002990093571906283,0.00031196709109269937,0.00032514592007549896,0.00033796217496487167,0.00035284559957848497,0.00036982140657649133,0.0003893817268807304,0.0003984685685892501,0.00043120318776395023,0.00046746417196072524,0.0004393501137247337,0.00041511323103560026,0.0003967743253624123,0.00038130006428225687,0.0003688777856818658,0.0003593999882509686,0.0003520679262879749,0.00034635098413605237,0.0003419492854134885,0.00033735580419887997,0.0003342479067866963,0.00033219961750081717,0.00033075175204130245,0.00032823568264389174,0.00032612928794254696,0.0003243392306385529,0.0003227871310333264,0.0003214060954399734,0.00032013781245956096,0.00031893006189847776,0.00031773459590232143,0.00031662397970357037,0.0003154431084989876,0.0003141125523490696,0.00031070210895549696,0.000303787363406353,0.0002959709540875542,0.00028718940577037274,0.000277490226591752,0.00026712400597458404,0.00025483201242531737,0.0002419834095527362,0.0002549412614845731,0.00026699594109419006,0.00027341940961318685,0.0002656459978187736,0.000255817036333282,0.00024507822362781985,0.00023332308037471032,0.0002446337743206464,0.00025513943693110017,0.0002647830184875431,0.0002734552275479429,0.00028123521047631044,0.00028822762059988995,0.0002929314422019203,0.0002969772278848109,0.00030043721720803874,0.0003033818405474023,0.00030603482608594754,0.0003083974611293962,0.0003103796423916306,0.0003120387270024426,0.00031342463011299897,0.0003145804325482071,0.0003155430061298658,0.0003163437338294285,0.0003170091978202256,0.00031756180616100655,1.0
4.6165542631563336e-05,4.619139410046263e-05,4.624045476260488e-05,4.6304163522679375e-05,4.638686795211938e-05,4.649426188595039e-05,4.66336943909708e-05,4.6814721933730274e-05,4.7049777135888454e-05,4.735494618223751e-05,4.77511730602031e-05,4.826561378746309e-05,4.8933542721586666e-05,4.980076060382975e-05,5.062241316902215e-05,5.151296109565395e-05,5.271056413173084e-05,5.430447640904979e-05,5.640584537997578e-05,5.9495359597876363e-05,5.4938129680056374e-05,5.023669365787207e-05,4.637269691101089e-05,4.3297560489072013e-05,4.0539540346086776e-05,3.799750616550245e-05,3.5598269829221657e-05,3.6840528651774916e-05,3.804162553310935e-05,3.91845416946564e-05,4.0256990358788605e-05,4.129448153751387e-05,4.295877790924767e-05,4.426051079452732e-05,4.4248383788064555e-05,4.490027718246724e-05,4.568644919132343e-05,4.644640543715757e-05,4.5604629521790076e-05,4.7012456765468246e-05,4.7730113692981176e-05,4.8665553814354255e-05,4.769451326830496e-05,4.799236231788679e-05,4.7448806818733016e-05,4.699151353802364e-05,4.7106035213117476e-05,4.746869130294346e-05,4.792982005616079e-05,4.849521328167935e-05,4.790297041590621e-05,4.802846291556234e-05,4.860476700563863e-05,4.9301298023611785e-05,4.855357213540728e-05,4.792544726086326e-05,4.739429040170408e-05,4.694092948930717e-05,4.65490428836089e-05,4.620455039959325e-05,4.5895121699600586e-05,4.56097345245567e-05,4.5457100624150805e-05,4.5318354742103384e-05,4.515179273053993e-05,4.468105472049529e-05,4.3701941938753715e-05,4.258942901815056e-05,4.133505638704786e-05,4.002477567151754e-05,3.892537219163437e-05,3.676610888797198e-05,3.4872068332561514e-05,3.691776585289954e-05,3.888816572150228e-05,4.010381619133911e-05,3.9381779343836686e-05,3.752454498271605e-05,3.570082883288523e-05,3.379464743875488e-05,3.5264877314188995e-05,3.686515676044306e-05,3.85483250957626e-05,4.018282793228457e-05,4.180127602368851e-05,4.344516209031902e-05,4.354014071447798e-05,4.3640089443360015e-05,4.37403205252649e-05,4.3837543157440886e-05,4.408692535794445e-05,4.4427342231996e-05,4.4712941749882573e-05,4.495198634058681e-05,4.515166998298937e-05,4.5318198688252234e-05,4.545688642366361e-05,4.557225530716383e-05,4.566813469632509e-05,4.574775383699355e-05,1.0
1.4547790694467432e-06,1.442831263577277e-06,1.4428228604122182e-06,1.4428144488033437e-06,1.4427893032591106e-06,1.4427725077903896e-06,1.4427556954354688e-06,1.4427137809720357e-06,1.4426802057311985e-06,1.4426298796817879e-06,1.4425711601279477e-06,1.4424873179914248e-06,1.442386704566576e-06,1.4422525895663902e-06,1.4334600680322367e-06,1.417758957374205e-06,1.399720809965216e-06,1.3790747988455425e-06,1.3555477700560035e-06,1.6725558483611806e-06,2.1432442906383143e-06,1.592586915355741e-06,1.2377516306725707e-06,1.2103365082941914e-06,1.1751532025136904e-06,1.1329028162417464e-06,1.084311352171683e-06,1.139937723346076e-06,1.189995697892708e-06,1.2339209393708378e-06,1.2711261356175455e-06,1.3444623947975215e-06,2.119148406032117e-06,2.6059306481789697e-06,1.8508874278733534e-06,1.8271646192797163e-06,1.998378374331095e-06,2.1994231768343426e-06,2.3545266559023153e-06,2.664349102489389e-06,2.533651110749491e-06,3.329032922040187e-06,2.1678571980936217e-06,2.2131366156048446e-06,1.3378137397339779e-06,4.4774760151591946e-07,0.0,9.459158904421355e-07,1.8615637972735933e-06,2.7823872556063187e-06,2.469517465541276e-06,2.8164305920260503e-06,3.5703495355352174e-06,4.411835800669684e-06,3.7852304960443213e-06,3.2617090346260437e-06,2.8245757275070845e-06,2.459740268470734e-06,2.1553491929228204e-06,1.9014506585055422e-06,1.6896594938556689e-06,1.512946961183801e-06,1.4842038681157964e-06,1.4890880459955843e-06,1.4908827737153503e-06,1.4809116756121217e-06,1.4526743224965954e-06,1.4188819349347152e-06,1.3794823231758547e-06,1.426227400572709e-06,1.8281823416878093e-06,1.31236349840283e-06,1.19644447311392e-06,1.465388696002265e-06,1.7939238577122814e-06,2.160967240585852e-06,2.584307367416e-06,2.022470948910838e-06,1.6478552343635965e-06,1.3428764742768573e-06,1.2121123772755925e-06,1.3635320090405696e-06,1.7515953084191524e-06,2.241120420698977e-06,2.8571404460274596e-06,3.6308750946104405e-06,2.9760536703802408e-06,2.434058484712137e-06,1.9877020332509273e-06,1.621696839570797e-06,1.4800475222831788e-06,1.4914837503266834e-06,1.5010716981675553e-06,1.5091048833907512e-06,1.5158085595664772e-06,1.5214073886073375e-06,1.5260633668119344e-06,1.5299364923300085e-06,1.5331553230714631e-06,1.5358282701963228e-06,0.0
0.6872079799529783,0.6866065672691799,0.6858790784105739,0.6849990783933875,0.6839345935380073,0.68264695026529,0.6810893635618281,0.6792052428716444,0.67692613411174,0.6741692306248999,0.6708343682758794,0.6668003834972318,0.6619207113646264,0.6560180628081194,0.6450008793429133,0.6295398240855211,0.6115087560365514,0.5905500493440814,0.5662809708834387,0.5383008547893926,0.5062011367923458,0.5130461558674739,0.5140140543999347,0.5097724779611664,0.5009075695089402,0.48795446190507713,0.4714217815746725,0.49997847334930245,0.5264593734393587,0.5507780946709382,0.5729114852137974,0.5928908894325271,0.6107919981035581,0.6267231608200311,0.6408158492349569,0.6532164967143714,0.6640768319887441,0.6734949967481859,0.6586359002610312,0.6750756483971009,0.6870511679545139,0.6875156278201576,0.6878864385275599,0.6881780892962722,0.6884005297093583,0.6885621570354103,0.6886690264135178,0.688724950732572,0.6887319555804161,0.6886903471795328,0.6885982903307549,0.688453130921871,0.6882496446597864,0.6879805130970508,0.6876357121971994,0.6872035550840635,0.6866688219852045,0.6860127554770113,0.6852124608026767,0.6842401903136653,0.6830625025762332,0.6816392818423137,0.6799226608343557,0.6778556537028096,0.6753708789748998,0.6683351634894452,0.6536940805738078,0.6370564729755908,0.6182962922409541,0.5973268218079637,0.574115526852905,0.5486978102422013,0.5211911312141765,0.5486998568256363,0.574119725756476,0.5872607125282241,0.5695385245044092,0.5494920489173558,0.5270657526618838,0.5022844522103507,0.5270660479039515,0.5494928163402032,0.5695398705675417,0.5872631872416403,0.6027800499817618,0.6162495889612528,0.6278549045508529,0.6377906977216908,0.6462506537202177,0.6534204419700513,0.6594728702359802,0.6645650204823912,0.6688371813454383,0.6724129469556248,0.6753999290589581,0.6778909605597985,0.6799655309500744,0.6816912846458957,0.6831255033622402,0.6843164919063858,0.0
1.9045643808024394e-05,1.9033695785805808e-05,1.9033695228817047e-05,1.903369456043057e-05,1.9033685372121265e-05,1.903368440137008e-05,1.903368320782367e-05,1.903367339887256e-05,1.9033671664253077e-05,1.9033661186919477e-05,1.9033658640691292e-05,1.9033647208526947e-05,1.903363512389642e-05,1.903362227540415e-05,1.8919872741189667e-05,1.8715450817564997e-05,1.848096153926918e-05,1.821298949725303e-05,1.7908070020358688e-05,1.7906483391195396e-05,1.8018442810340037e-05,1.7066390267115356e-05,1.626550580097245e-05,1.5746239365584616e-05,1.5173313379300315e-05,1.4548600989108662e-05,1.3875450785600439e-05,1.4561644716914463e-05,1.5201122747724995e-05,1.5791121695536357e-05,1.6330447374749152e-05,1.6862739458184035e-05,1.8055249734812364e-05,1.892185083368734e-05,1.8512626619727462e-05,1.8805493928392236e-05,1.9269619663833363e-05,1.9744794984456045e-05,1.9561923132929433e-05,2.037661081374495e-05,2.0667867065280482e-05,2.1621863039724394e-05,2.066561646445305e-05,2.0975559367500295e-05,2.0442094120974176e-05,1.9993546456994048e-05,2.0115982642978156e-05,2.0486159216824132e-05,2.095478066982739e-05,2.1528014217730344e-05,2.0944252990039645e-05,2.1079273567729026e-05,2.1666535194665426e-05,2.2375855718653612e-05,2.1643163020556583e-05,2.1032918563908484e-05,2.0523092300932034e-05,2.0095278859838886e-05,1.9734012304816892e-05,1.9426261627254414e-05,1.9160915451084746e-05,1.8928413521791146e-05,1.88391965307322e-05,1.8776404643558093e-05,1.8700705874914472e-05,1.8497338143399192e-05,1.808157772020376e-05,1.760841411836111e-05,1.7073968576019245e-05,1.6567204720852964e-05,1.6355804219271044e-05,1.5167200448434177e-05,1.4321554072556374e-05,1.5236703775021227e-05,1.6141829737779647e-05,1.6757957319461753e-05,1.664348486337016e-05,1.5467999385309866e-05,1.4400330670048717e-05,1.3321577808264947e-05,1.3550255416821115e-05,1.3920799847189699e-05,1.4365289697724162e-05,1.4722494913507738e-05,1.4985682103223716e-05,1.5146111463506474e-05,1.560906196038225e-05,1.5989193093567373e-05,1.6300121321893974e-05,1.655367066666288e-05,1.691731376287306e-05,1.73397878994373e-05,1.7683043560911202e-05,1.796147327502497e-05,1.81870186511841e-05,1.8369550524306795e-05,1.851714778691593e-05,1.8636446340897763e-05,1.873283113005226e-05,1.881068556098528e-05,0.0
0.08627917913434481,0.08635277754242492,0.08644134248525397,0.08654790175553072,0.086676111280955,0.08683037008575582,0.08701597043423803,0.08723928035466601,0.08750796158027163,0.0878312323185602,0.08822018394621714,0.08868816125948967,0.08925122026618779,0.08992867918190021,0.09020157946720031,0.09019137508924993,0.09020717576994816,0.09025784657239763,0.09035408829630136,0.09050891047008534,0.09073693353800388,0.09105397296815684,0.09147998081339892,0.0920355807790314,0.09274213474921868,0.09362176737960577,0.08471584603389413,0.08492008398121065,0.0851947486277703,0.08552097733847255,0.08588178273571814,0.08626244600647485,0.08665120050491579,0.08703713937156037,0.08741162467001758,0.08777070383260477,0.08810988042230629,0.0884193880589244,0.08570735350272257,0.0872002433475061,0.08820154008087257,0.08780933666874535,0.08748021601596888,0.08720580554379702,0.08697474524375415,0.0867799593814994,0.08661520857192959,0.0864745241464445,0.08635291107604119,0.08624616338568633,0.08614941934022037,0.0860610589335463,0.08597776443093695,0.08589631403894239,0.08581241199034914,0.08572457822522453,0.08562974080385627,0.08552458683877572,0.08540545410709986,0.08526821363380822,0.08510814209240992,0.08491977994699618,0.08469688553845287,0.08443194739124892,0.08411628170783733,0.08323492530109107,0.08140739580668323,0.07933210751814657,0.07699323034545123,0.07437993469186577,0.07148831084632028,0.06832157305780046,0.06489543281037712,0.06831988262053204,0.07148437738147476,0.07312016720822116,0.07091343409521235,0.06841657882124354,0.06562369434544994,0.06253775128488756,0.06562280492064498,0.06841494218151026,0.0709110249851009,0.07311790401576214,0.07505020248602141,0.07672775865708119,0.07817197885504448,0.07940845175209535,0.08046127513749007,0.08135355044406194,0.08210691731153474,0.08274086920513457,0.08327273566138706,0.0837179035923473,0.08408977037547037,0.08439989327867564,0.08465816853177653,0.08487301744673098,0.08505157146105037,0.0851998443621212,1.0
0.0033700263196067117,0.0033700098489053486,0.0033700044828936116,0.0033699981690940824,0.003369990723502469,0.003369981981661536,0.003369971687044483,0.0033699595664948294,0.0033699453133280983,0.0033699285260932093,0.003369908786597021,0.0033698855428932217,0.0033698581871516643,0.0033698259973367756,0.0033496533264061592,0.003313420369577211,0.003271859197131212,0.003224364316950561,0.0031703201231895522,0.0031094644271446007,0.0030410446738128876,0.0029633950512867654,0.002877346369109915,0.0027828028061950933,0.0026794036910862485,0.002567366108328724,0.0024471840984485503,0.0025669500586006206,0.002678524097018598,0.0027814031233525426,0.002875359094832745,0.002960447965439365,0.0030375443782425654,0.0031060261983277826,0.0031654153363407647,0.0032182199532126096,0.003264480490375914,0.0033043493907509943,0.00322583608980574,0.0033011004402853216,0.003354161322277179,0.0033520040482851805,0.003347390572152604,0.003343388553249282,0.0033377797379082383,0.0033313531646634456,0.003324432920305202,0.0033165080131317406,0.003307207421463328,0.0032962757065084424,0.003282147711179193,0.0032663311812567183,0.0032481350606665942,0.003226730470283239,0.0031999715415803277,0.003168729327832853,0.0031321752196046297,0.0030893467312450114,0.003039125144142709,0.002980210588831877,0.002911094424862416,0.002830029293803117,0.002735115646314863,0.0026239227505501167,0.002493760312064591,0.002327490458084617,0.0021151220813411882,0.0022185367485428632,0.002282963843453079,0.002312211584800486,0.0023099147639431975,0.00227798908594797,0.0022208991959848604,0.002389486309977001,0.0025459594030711567,0.0026441420447816224,0.0025974739624694087,0.002532354568450583,0.0024505469469832683,0.0023527943636661016,0.0024844647089777103,0.002604270379941173,0.0027119485444253,0.002807583533303093,0.002891754302860797,0.0029652791158434086,0.003027505289617749,0.003080964270138655,0.0031266406719662604,0.0031654864658347925,0.0031985504089111954,0.003226588776168648,0.0032501894836065854,0.00327000921533908,0.0032866219099592633,0.003300524468204922,0.003312143827309456,0.0033218445511462615,0.0033299363633579183,0.003336681299339348,0.0
0.012770364658472106,0.012770369902579433,0.012770391183718775,0.012770417749480302,0.012770450897327701,0.012770492301550532,0.012770543974019027,0.012770608468651126,0.012770688999556579,0.012770789491043422,0.01277091495249797,0.01277107155730717,0.012771267029025769,0.012771511024989754,0.012695502879248264,0.012558716494988667,0.012401842798695563,0.012222606270142456,0.012018695574064875,0.011788182784531002,0.011528763570035181,0.011237431789341185,0.010913971324914123,0.010557684290609642,0.010168171910444244,0.009746287302716447,0.00929393142198295,0.009753815325727904,0.010184270231206726,0.010583784873722725,0.01095198448296693,0.01128956636139543,0.011598739477571637,0.011880837015851194,0.012137864632138588,0.01237525894283035,0.01259645417954249,0.012804683756807262,0.012566347973511563,0.012943304632759535,0.013258520914384092,0.013380083689794497,0.013529648727454243,0.013717750440837664,0.013951538634665335,0.014243441889462347,0.014608296569807225,0.015063686028792067,0.01563178225266519,0.016340411765830735,0.0172230047373158,0.01832460101824582,0.017211624902453596,0.0163179048588173,0.015597983510072386,0.015018115728529824,0.014549900182852675,0.014170451435535842,0.013861281046399415,0.013607396414003672,0.013396573506885574,0.013218768316404773,0.013065756235011442,0.012930399935344802,0.012806631267975965,0.012612644232978362,0.012288855597820779,0.011938992094895955,0.011558556275576535,0.01114429654759717,0.010694480422411114,0.010207393126416704,0.009685600105220385,0.010188541977987279,0.010653702924835452,0.010892050320251074,0.010559305078552211,0.010183677940007144,0.009765075338277208,0.00930366678068683,0.009760766267293643,0.010174741775447483,0.010545076677410805,0.010872660047333161,0.011159671254936446,0.011409069673116102,0.01162267107970969,0.011805576668433944,0.01196134034775497,0.012093371044067797,0.012204997516772554,0.012299047656813415,0.012377957837180714,0.012444009032948882,0.012499187484231688,0.012545206822824966,0.012583534529179569,0.012615419511975751,0.0126419194393628,0.012663926295705567,1.0
0.0002746817977368839,0.0002744396614405881,0.00027414552379379707,0.0002737696981506693,0.00027328947552359366,0.00027267588549772793,0.00027189187128032725,0.00027089008447236885,0.0002696100583898384,0.0002679745033051812,0.00026588467608599256,0.00026321439248353336,0.00025980243570973305,0.0002554428083861524,0.00024837927400660475,0.00023869706551980527,0.00022687605686262023,0.0002124670123953435,0.00019493988067092324,0.0001740187678812996,0.00018779342212132028,0.0001955978231823542,0.0001995627247606972,0.0002005402696604308,0.00019877119460939447,0.00019472579292566662,0.00018879830194785225,0.00020066178610563738,0.00021153426699583352,0.00022141654271506966,0.000230329680946262,0.0002383550715795108,0.0002462094185965951,0.0002529646344926376,0.0002577337812340906,0.0002625590403220644,0.00026697410745520013,0.00027086104442821177,0.000265043761568963,0.0002718961805991023,0.00027656626145428596,0.00027761811378334,0.00027673367330523755,0.00027709324234245785,0.0002765911981469471,0.0002761580512563781,0.00027628131032595506,0.0002766386252166054,0.0002770809125918691,0.00027761387522540356,0.0002769751984756916,0.0002770385000466173,0.00027753498091379086,0.00027813151060326847,0.0002772605730414033,0.00027648144784363595,0.0002757662557032812,0.0002750894562227022,0.0002744269591648704,0.00027375536716678134,0.00027305112118851437,0.00027228976747573937,0.00027156399646132627,0.0002707359548248858,0.0002697414866221625,0.00026692973402073564,0.0002610807738590073,0.00025443471626144214,0.0002469411499995346,0.0002386571388702152,0.0002298385366949065,0.0002192267773215155,0.00020818555660209279,0.00021937849303775995,0.000229801525137653,0.00023538667363521236,0.0002287711295943777,0.000220247846638786,0.00021096667835300307,0.000200819940255963,0.00021053082240110298,0.0002195886121936288,0.00022793788840278894,0.0002354657482123192,0.0002422438082729661,0.00024836645185856904,0.0002523207543578063,0.0002557248245608844,0.000258638386380042,0.00026111989459812445,0.000263381940964187,0.0002654156427090174,0.00026712185730095526,0.00026854994573682363,0.0002697428859314001,0.0002707377535313127,0.000271566294978556,0.0002722555260876989,0.00027282832401839433,0.00027330398077233896,0.0
3.527920971630126e-05,3.527084833910306e-05,3.5275069583205094e-05,3.5280051466373793e-05,3.528591931436583e-05,3.5292848735617886e-05,3.5301015162302396e-05,3.5310635919610555e-05,3.532198685819107e-05,3.5335368794196746e-05,3.5351157879094124e-05,3.5369771980839015e-05,3.539171251560587e-05,3.5417589620015115e-05,3.523628320271755e-05,3.489097625228839e-05,3.4495050927578893e-05,3.404278790910508e-05,3.3528398499265434e-05,3.328987590543856e-05,3.313530239060138e-05,3.1885319161635885e-05,3.075368985899913e-05,2.9870080152726504e-05,2.8899234186256432e-05,2.7843947195080403e-05,2.6709602827483404e-05,2.8223310092344774e-05,2.9701993374884486e-05,3.1149490528796696e-05,3.257407370048066e-05,3.403183166602677e-05,3.620557756576226e-05,3.8128095123126415e-05,3.8871963533014295e-05,4.044147612054856e-05,4.233665425946231e-05,4.443123686066621e-05,4.520285883994227e-05,4.8476989728669315e-05,4.736332844076221e-05,4.67230969232714e-05,4.441459817606143e-05,4.357737177343035e-05,4.207063446504876e-05,4.079620384737841e-05,4.021764488134502e-05,3.9992628484892234e-05,3.9955647246905736e-05,4.0099084906115406e-05,3.914965111788551e-05,3.897309418369831e-05,3.9294366969805414e-05,3.977601464231534e-05,3.884777128677712e-05,3.806865684898142e-05,3.741202309452875e-05,3.685536176541635e-05,3.6379628742405184e-05,3.596858802046274e-05,3.560819203443024e-05,3.52861882609704e-05,3.511044751258844e-05,3.496162755013059e-05,3.479792732639264e-05,3.4405595225124696e-05,3.362714138094586e-05,3.275084519557425e-05,3.176956585183609e-05,3.077006766261518e-05,3.0019185464790696e-05,2.824521633301697e-05,2.6771082090448376e-05,2.8382727486119468e-05,2.9951977214813133e-05,3.0958101118258905e-05,3.0507964148142103e-05,2.8959705207142016e-05,2.7482805009378445e-05,2.5960805770150278e-05,2.7042564952437875e-05,2.8291250284244932e-05,2.9660094203235575e-05,3.101667856871542e-05,3.239178498581705e-05,3.382440668327272e-05,3.3737328481485135e-05,3.3681382517280605e-05,3.3648868041363493e-05,3.363357222799711e-05,3.378796504731271e-05,3.404844792994133e-05,3.426698676015121e-05,3.444988368875058e-05,3.460266988105098e-05,3.473007814445467e-05,3.483618170335336e-05,3.492443847290301e-05,3.499778351106658e-05,3.505869186932719e-05,1.0
3.674282630292592e-05,3.673090314588051e-05,3.6730935514785283e-05,3.673097602965704e-05,3.673101623772716e-05,3.6731072890975005e-05,3.673114583615042e-05,3.6731226651192536e-05,3.6731340356880576e-05,3.673146168673144e-05,3.673163235267791e-05,3.673182708822527e-05,3.67320707301523e-05,3.673236306342345e-05,3.651324764185192e-05,3.6119212343912416e-05,3.566725966978276e-05,3.5150798433409876e-05,3.456316418638556e-05,3.424148362065381e-05,3.399301955796676e-05,3.263765677339149e-05,3.138858533352797e-05,3.0375085127377752e-05,2.9261765604343092e-05,2.8051662187661637e-05,2.675073238147909e-05,2.8072588165314468e-05,2.9306372173125726e-05,3.044705960774477e-05,3.1492712857954065e-05,3.2487597337294024e-05,3.4100732743819385e-05,3.534874178846389e-05,3.5285205401947063e-05,3.5892085673371386e-05,3.664306879183494e-05,3.738142271776738e-05,3.684034264010434e-05,3.8134282615531974e-05,3.880817674229529e-05,3.986385610412935e-05,3.903265453770228e-05,3.949629025404975e-05,3.9151772682089574e-05,3.893549102441699e-05,3.9343415093184494e-05,4.006447876328893e-05,4.096438442118873e-05,4.206765280263606e-05,4.213527824071989e-05,4.307068782141883e-05,4.4641319551121134e-05,4.655865653403035e-05,4.730974341930859e-05,4.852154773697956e-05,4.61531130455063e-05,4.4208263452206435e-05,4.260678721198861e-05,4.12827751058058e-05,4.018185842195525e-05,3.92590079184224e-05,3.8595471160373384e-05,3.8050280764859986e-05,3.7564043092080544e-05,3.689356700530093e-05,3.5863234942234143e-05,3.4774382343703426e-05,3.36113203112775e-05,3.2453878103457564e-05,3.1563373116353016e-05,2.9663723017334544e-05,2.8074486490544846e-05,2.971751474337458e-05,3.131699791408558e-05,3.232827170782041e-05,3.1816365109476495e-05,3.0206168389516003e-05,2.8666109964220977e-05,2.7079041847372e-05,2.8208002605697306e-05,2.949958596375212e-05,3.090693665241571e-05,3.229769490118033e-05,3.37028276788851e-05,3.5161622799522475e-05,3.5097165081371065e-05,3.506066094603448e-05,3.504474367419816e-05,3.504356543654028e-05,3.520991618591622e-05,3.54804929508437e-05,3.57075164081824e-05,3.589755256658275e-05,3.605631127210255e-05,3.618871126727749e-05,3.6298990350371836e-05,3.639072844423616e-05,3.646698459615441e-05,3.6530305161130046e-05,1.0
0.00024120806686110552,0.0002438023391866695,0.00024714221944834345,0.0002514222609794062,0.000256907120234788,0.0002639359838298772,0.0002729434519691467,0.0002844865126467156,0.0002992789294078565,0.00031823539421016743,0.0002992788477334203,0.0002844863544044636,0.0002729432085847881,0.0002639356602341316,0.00025537166160084004,0.0002472193792663775,0.00023996634219153348,0.00023329124667020802,0.0002269336809074723,0.00022102555978069125,0.00021520874667389507,0.00020817126129088194,0.00020102322355807872,0.00019381782774908124,0.00018616916309274062,0.00017805453804528798,0.00016947865522730653,0.0001775813989913156,0.00018515085542066494,0.0001921495844581777,0.00019855943206287678,0.0002044226589689788,0.00021041800372224395,0.00021558127173178842,0.00021899185165627437,0.00022266122052020082,0.00022609529092522076,0.00022915471065950997,0.0002240713414270824,0.00022975444927366022,0.00023356241049910355,0.00023449737626060792,0.00023352228681693606,0.00023381204527507301,0.00023325664951427235,0.00023278332124697018,0.0002328770579300473,0.00023321356499824238,0.00023364236377903743,0.00023416811801038178,0.00023352778637710815,0.00023359470890445543,0.00023409993414531615,0.00023471042839538281,0.00023385895791566474,0.0002331054172304316,0.00023242275672148854,0.00023178649230841956,0.000231173890186432,0.00023056323993746221,0.00022993303803983537,0.00022926133454920502,0.0002286438071936227,0.00022794618824662193,0.00022710854029689903,0.00022474091862737712,0.00021981618990119707,0.00021422040527767732,0.00020791110158226552,0.00020095082044306587,0.00019359749063377503,0.0001845902201165778,0.00017528537642629165,0.00018474185466114224,0.00019356029687149382,0.00019831596294042235,0.00019281916470354044,0.00018556129346011997,0.00017769577584612065,0.0001691133415261506,0.00017725989261756524,0.00018490200951185644,0.00019198584524301177,0.00019839496217912355,0.00020419356112502272,0.0002094659967802016,0.00021268767918318076,0.0002154645240299974,0.00021784402788919952,0.00021987292430480188,0.0002217528977365189,0.00022346516112632087,0.00022490169860697525,0.00022610406938349288,0.00022710845846197442,0.00022794608146808174,0.0002286436671345416,0.00022922396126975487,0.00022970622516561728,0.00023010670161107528,1.0
0.4473707398449916,0.4499054333237938,0.45312859840422826,0.4572272265808988,0.4624391069114076,0.46906661733493743,0.477494264146975,0.48821099279210123,0.5018385542669777,0.5191675750211657,0.541203429309114,0.5692245653288187,0.5412032360853639,0.5191671978000734,0.4988394658944278,0.4800501052694666,0.46363028095401626,0.4488439536328513,0.4350944101053951,0.42189710956208065,0.40885909263772213,0.39566446785947196,0.3820669669915906,0.3678821066923151,0.35298434234049,0.33730595302399674,0.32083569807828555,0.33598612946259393,0.3501497645847583,0.3632540996311757,0.37526297532720904,0.38617233292825065,0.3960051901139383,0.4048044632526844,0.4126283615106609,0.4195468864994853,0.42563417944189536,0.43093215765644655,0.4208319867482031,0.4308372690702088,0.4380628448836869,0.43801606018511224,0.4379694621629521,0.43792272120157494,0.4378726030287596,0.4378175536431128,0.4377556534828771,0.43768431794113793,0.4376007564749613,0.4375018556593223,0.43738326496178087,0.4372417405485067,0.4370720212832712,0.4368678191521062,0.4366209465331019,0.4363235232137459,0.43596502887562677,0.43553284880248716,0.4350118664434394,0.4343839872927447,0.43362758674789975,0.4327168736364974,0.4316212368488764,0.43030424092101954,0.4287229189781848,0.4242534199075833,0.41495675907024926,0.4043933014011878,0.392482943040266,0.3791705963945091,0.3644356443801885,0.34830004238255663,0.33083878758777835,0.34830011941967404,0.36443557379208,0.37277681141231495,0.36152709819832857,0.3488017156571726,0.3345658289216381,0.31883513740495517,0.3345655349230791,0.34880127793086135,0.3615265524497864,0.3727768409828944,0.38262660004269755,0.39117685087942133,0.3985432394413693,0.4048499179094158,0.41021982411436125,0.41477080861159,0.41861261603645944,0.4218449301507476,0.4245567444394436,0.4268265121082816,0.42872254109101715,0.43030375856784114,0.43162062136929086,0.4327160679143741,0.43362645841886777,0.4343824552691879,1.0
