V1,V2,V3,V4,V5,class
0.5756749094629156,0.0625334006943387,0.030389196705300027,0.3861003859649422,0.11284354387272592,1.0
0.7634051328218243,0.04261085195285451,0.020519321892651668,0.2045085015343648,0.12090011304247246,1.0
0.5473714141517476,0.039531037847142445,0.017112032348851114,0.29156094876813254,0.12775757748156072,1.0
0.6525327331628303,0.05477886851242621,0.029263490706172124,0.3318729809888302,0.2375880887848144,1.0
0.6940039802216539,0.05890820248583965,0.03265602964420595,0.28494208500495133,0.1271728677671045,1.0
0.49493606138107415,0.048500996798162874,0.029676763495929605,0.2816326531233607,0.0836600936853044,1.0
0.6695987232736572,0.04864436754341914,0.024013030880081963,0.18059227450206117,0.1456854742860466,1.0
0.7029898475703323,0.05527441967996116,0.02955452809186515,0.34976966052945824,0.1988177748711825,1.0
0.7825103549872122,0.041931480914001104,0.020197973064566152,0.22755264296250474,0.06041471976675812,1.0
0.524535379369139,0.05404466253492371,0.028770030320367235,0.26918918924858004,0.21766874015879692,1.0
0.5918916364876385,0.1453996541552947,0.13444762325953652,0.2555984558754768,0.21258935884418906,1.0
0.6718518397271952,0.07591904358789243,0.04213786799437239,0.3030512962610151,0.25226789220064444,1.0
0.6146779335038363,0.047473716846973976,0.02580439949605169,0.22976166292989778,0.221705519493707,1.0
0.6904897036658141,0.03827986309601013,0.016626282433371276,0.017209045784271168,0.08033153817764617,1.0
0.6052855924978687,0.050406631895174414,0.026665114019954604,0.3377275235163215,0.19915153963814256,1.0
0.7271902335890879,0.06251415204746334,0.03330369619817906,0.4227468285543843,0.1008766102830588,1.0
0.7788007938618926,0.05971023752349215,0.03244014100877043,0.26089354688602173,0.10704756218532406,1.0
0.7328959563512362,0.049866827260965405,0.024630596483292626,0.26784814986604477,0.14997468091671048,1.0
0.660981306052856,0.06598765419519294,0.04101896508472742,0.24745612625426497,0.16680595948214447,1.0
0.6400533551577152,0.07278413295180432,0.04273554375771054,0.3090227755783833,0.17823839790458318,1.0
0.6621102431372549,0.05713324371701238,0.030520653585759956,0.396296276314682,0.23635908790114957,1.0
0.7870968252344416,0.07117475481655637,0.054722954653575705,0.19546923048989948,0.11874401194399553,1.0
0.7132258755328219,0.05460929528458605,0.04208317643988869,0.2734203594646266,0.18131380411065523,0.0
0.701789031884058,0.04055546743019836,0.019566265014482928,0.1724903139928274,0.19167001936144895,1.0
0.6323136054560955,0.05954983040046864,0.03425720514760248,0.3321750321747766,0.1603203344361685,1.0
0.700678852855925,0.06282213328479501,0.03438314067068978,0.4025862599895391,0.3112959774032876,1.0
0.6723458891730605,0.20415236143693966,0.2573423518759356,0.43891089607036093,0.19883445128908103,1.0
0.6879876583120204,0.07090664581757118,0.03944110816794014,0.43166023197609704,0.15257290516189506,1.0
0.7026487106564364,0.06263445710099842,0.04400638600258484,0.31355212362130214,0.14419808476643664,0.0
0.7365003839727196,0.056287659142741364,0.025974838131062147,0.2578047435759083,0.12849818295092358,1.0
0.6160403969309463,0.1601472267343539,0.11695232256937382,0.2002206288362318,0.12289925135087451,1.0
0.6567107873827792,0.050984097076087004,0.04457008194016878,0.21847637842658055,0.13210993087011394,0.0
0.7569975433930094,0.04480842803686748,0.02167268454896734,0.2542471043031984,0.17819802947229085,1.0
0.6657803348678601,0.06303387071028467,0.04014737300105053,0.3683618310796165,0.2563566751237829,1.0
0.6316874803069054,0.04188902047671378,0.022860073015362532,0.10854936571617194,0.04604542358488023,1.0
0.6578584170502983,0.05933595462141404,0.03097689387004112,0.36275050598185343,0.13801330613300952,1.0
0.6727225452685421,0.04191789373575942,0.019436435720073135,0.20565545134156768,0.22382336706193165,1.0
0.7475278731457801,0.047760841774366625,0.023501512255419202,0.29094679432784265,0.18588369849545036,1.0
0.6701333060528559,0.0696692205123964,0.0397109688003179,0.35027972605632207,0.1107923636395026,1.0
0.6980111986359762,0.07629863974710015,0.06605767634134169,0.1977206125091496,0.2084771714311033,1.0
0.8251592620630861,0.07830541844801368,0.04204719467681616,0.5283094319974206,0.10229329434655185,1.0
0.7855349196930946,0.0652041771560594,0.033654515797470023,0.4110590185131956,0.1285804341109266,1.0
0.7413854445012787,0.056517156509870006,0.03757300855232156,0.3090536598585888,0.18580665472264557,1.0
0.6906231106564364,0.07838452829047284,0.055952399347653135,0.08353474088991392,0.07749336519768701,1.0
0.6812321173060528,0.05442223583360267,0.028381430387983367,0.22959820082285673,0.16502164027189054,1.0
0.6681912143222506,0.07724126388023243,0.06455851414919492,0.25133630871513213,0.195370478156541,1.0
0.6536507798806479,0.06486547188377732,0.03484813157778167,0.3763333192225776,0.23439161561845828,1.0
0.6842889766410912,0.05091889952476643,0.02812236376639412,0.27960429173295187,0.18478351495326154,1.0
0.822080136402387,0.07133974470325564,0.04641894391613471,0.28643132935166715,0.12786599336619764,1.0
0.7272099028132992,0.03649132523345369,0.01582569468167301,0.12175951442289232,0.08958436239131425,1.0
0.7711923505541347,0.03676401699611459,0.020026531841730144,0.1731246553057087,0.11637441435982449,1.0
0.6249177916453538,0.05550757413408053,0.03046630011321743,0.31589315285513353,0.0987411981658675,1.0
0.7512033936913897,0.05005301531699079,0.027067176996995915,0.18936271774723942,0.15032468762018322,1.0
0.6382543604433077,0.044946961356303244,0.022803647657513845,0.19209747803466024,0.25348431868184784,1.0
0.5974262179028133,0.06141971809292095,0.03327285496454541,0.37004176224380403,0.1152341307414934,1.0
0.7061497016197783,0.03669183384850051,0.022941031334609174,0.08736900167399206,0.07690474515075804,1.0
0.673093788917306,0.0836521275580555,0.05682787095398833,0.10457804745826321,0.15373909792757426,1.0
0.7690874598465474,0.06111861100110287,0.034178046046042763,0.3689685604785369,0.1783910669962566,1.0
0.5416383399829497,0.06778833384064324,0.029935830117518845,0.39018201883953274,0.15047756756311742,1.0
0.7300007774936061,0.05001290574045496,0.02906442391414294,0.1981747982786927,0.11303313110333334,1.0
0.69336229428815,0.07211264431267038,0.04004030983367945,0.3455879868385191,0.23899507369031128,1.0
0.5924978687127025,0.0530629717273723,0.031554996502451645,0.21782680644629385,0.16435253893766272,1.0
0.6913216927536232,0.04464510413721516,0.028843628556894527,0.16587775138794875,0.0693928686819434,1.0
0.7355336347826087,0.041600287886257484,0.01657231043642903,0.09505423785880954,0.0700170203610309,1.0
0.6885400279624894,0.07449517960680373,0.04189453060271293,0.49242455322502465,0.16840419926003858,1.0
0.7703843137254902,0.09041213650116635,0.0769132439498135,0.23978672570100093,0.13174795037080145,1.0
0.7198262179028132,0.08695192817936655,0.05664282290451992,0.2239539832816225,0.09887385555606266,1.0
0.7980179041773231,0.051471333322481994,0.038080237033730806,0.29753861010425564,0.10206152408492294,0.0
0.6564878076726343,0.05770194182154835,0.030885741279234942,0.3835366796212988,0.15565521834411591,1.0
0.6355827505541347,0.06508387210252435,0.06651459797083764,0.2908071336548941,0.17547868076193288,0.0
0.6396439952259164,0.1578915847940046,0.17839052887250023,0.4158301159218599,0.28797491427155125,1.0
0.6510394980392157,0.06629717553216206,0.03828957905563877,0.3015479914620073,0.142806089468752,1.0
0.5665083416879796,0.09045796702524948,0.06966554692157459,0.2567646361294571,0.07504773337099008,1.0
0.6650468883205456,0.07864636139787186,0.06313408555304453,0.22588961041939096,0.12179279977575137,1.0
0.5176470588235293,0.061234104037285395,0.03346561283667234,0.4414782130041871,0.08408538706774206,1.0
0.6970793302642796,0.04818446041417601,0.02383816933017443,0.2780486608445778,0.1772384134372927,1.0
0.885080988917306,0.05993480738023206,0.036542028968044656,0.23199117489950163,0.05750488930529244,1.0
0.6243447870417732,0.07571885546602102,0.04602843919641559,0.29319619730682767,0.1035909241208865,1.0
0.720752493776641,0.0695977245483476,0.03895998388698877,0.3472255930164866,0.1715411484765316,1.0
0.5937176225063938,0.06442126776519873,0.03081267089094914,0.396902711174165,0.14476836714310937,1.0
0.6386566983802217,0.04200451351289629,0.03375706278596025,0.16024269170661726,0.174763230486925,0.0
0.6774102533674339,0.16417002242414525,0.1691193725663419,0.22244425222778694,0.11334623244673636,1.0
0.6854303427109975,0.07140801090454758,0.043073921682499676,0.2809758976902318,0.12681513624016844,1.0
0.8098891730605285,0.06727201182801602,0.03216075514438337,0.40236851525700346,0.1726959488846962,1.0
0.6523748392156863,0.07113265933726338,0.04114286952550147,0.39933185336995736,0.1819619736651759,1.0
0.6283344750213129,0.06191630581045564,0.04581255056098008,0.22186820655749986,0.11220599994386243,1.0
0.7371533803921568,0.07334774878528309,0.041662029320168,0.36284661320746747,0.15040137997422004,1.0
0.7254226168797954,0.04388793872158474,0.02219995118588996,0.16239764085215613,0.09849558839421245,1.0
0.6351966881500426,0.03658871531367977,0.016001746642706753,0.20059884990636487,0.1105100018541493,1.0
0.7522519843137254,0.0367399557544215,0.015857178400528193,0.18747931609210794,0.14026913348840614,1.0
0.6704722932651321,0.05309761963822707,0.02661977736117649,0.29532046338561946,0.22025276069632313,1.0
0.6513348746803069,0.059591937429065225,0.03326321703855575,0.30355763933889857,0.12215856920832592,1.0
0.7759854158567775,0.044976596291922494,0.02306638590079757,0.21649022288284395,0.14395885164806232,1.0
0.7369352075021313,0.06700875584641124,0.03293938376156918,0.40581908448004833,0.10886012907509116,1.0
0.7980743202046037,0.04047083413328381,0.01993128664596941,0.30507121793823955,0.09577734505561557,1.0
0.6631347669224211,0.08663647223273317,0.07222298266191582,0.16751318724048828,0.17874599995191315,1.0
0.751520316453538,0.06436204062638361,0.03265602964420595,0.4100386101290764,0.15092004851802518,1.0
0.7250165742540494,0.07895907669475662,0.04452991625115759,0.47722007732536564,0.1484498301564342,1.0
0.601304410571185,0.05682537970511245,0.03151015789925352,0.31521065798460246,0.15751870900807893,1.0
0.7853107450980392,0.05698561012379062,0.027775399726098965,0.37011267807393555,0.20188554570584122,1.0
0.49445865302642794,0.09843248630022618,0.0674141349233188,0.2637617209627715,0.5139555836452031,1.0
0.7490665575447569,0.04543154703751784,0.02411181298289395,0.2140693284531868,0.11620499856649895,1.0
0.6887121786871271,0.06596005713419713,0.04427736709810098,0.2025559638615678,0.1099461919722395,1.0
0.6743498584825235,0.05355683380925308,0.02696236382323334,0.3411826690217722,0.21238842398209204,1.0
0.6120082823529411,0.06554446930265866,0.03580183871317059,0.37335119412539464,0.26000821642637256,1.0
0.7774730966751918,0.06205987924599039,0.03195654976591498,0.38051847774528813,0.19872855284070925,1.0
0.6929667546462063,0.0512728296665433,0.025045947635021805,0.23712079431596708,0.12399604210459435,1.0
0.6715373285592497,0.06570945918935793,0.04353682775095432,0.14128626588886622,0.16714558974781363,1.0
0.6414222404092071,0.05158081090387494,0.026567964036858634,0.2648648651439305,0.14203522364875026,1.0
0.7195949176470589,0.041206741323209284,0.025088090002355727,0.027998700502592094,0.0644315640733757,1.0
0.47788468269394707,0.03986789234351973,0.021645698226662936,0.18102592392300626,0.09482442514550542,1.0
0.7723358936061381,0.04517335369315412,0.022941031334609174,0.2687672366836773,0.16411590631817144,1.0
0.6217356385336743,0.07077235167002853,0.040412966158504156,0.31912158970085414,0.09963854279518015,1.0
0.6667344095481671,0.05315586855102572,0.02751801962821626,0.37054015341876234,0.1903138879463944,1.0
0.6286645906223358,0.06264975588603632,0.03626169556748914,0.25558199078997945,0.0866164200444895,1.0
0.7220831590792838,0.0631021167002953,0.03190368981244591,0.4010596865749718,0.19290376759319758,1.0
0.7304149169650469,0.05427120674511715,0.028421286492381764,0.31017013906457136,0.15907146880796472,1.0
0.7588494349531116,0.0450211413785129,0.01928030727757272,0.24436557225468628,0.09266082285369023,1.0
0.6443307757885762,0.04780803858106779,0.029093863597353796,0.2856039713812695,0.14056750719071487,1.0
0.6619285715260017,0.037205777859512706,0.022604244726543155,0.13223166026083433,0.07629056737524895,1.0
0.6683068126172208,0.06077733831862643,0.03175354321823797,0.3732550888854397,0.17550995064285066,1.0
0.6501946434782608,0.06578788069332141,0.03667795928139287,0.4333925765986525,0.1256941550963475,1.0
0.6467104518329071,0.0782769251610571,0.04612067662869968,0.35708770002362666,0.11833310117331634,1.0
0.6611387798806478,0.054281727005783015,0.029775618137395633,0.20178825442951756,0.12440715094767003,1.0
0.7078193213981244,0.03140655144214795,0.012839088528340488,0.07963677288022875,0.06716357663824513,1.0
0.6036738891730605,0.053197713410430184,0.02941769687434035,0.3211987499881299,0.14130464319842295,1.0
0.6771638069906223,0.06078788110043436,0.029918166307592343,0.27102742841059624,0.11761897351076249,1.0
0.7377459505541347,0.05375684638170952,0.026477496029600013,0.2673338059056445,0.1939963413217017,1.0
0.7393974288150043,0.10382216112958857,0.099166402886112,0.15231023831269944,0.45041664241078483,1.0
0.7157306052855925,0.03986789234351973,0.018731198733783906,0.19691119695464118,0.10466581190121316,1.0
0.6918547314578005,0.09039609567337094,0.07750693850684437,0.18731384449802843,0.13673748988001802,1.0
0.5363428446717817,0.06462671197514684,0.027231822254681078,0.3833149476852322,0.07947959685315611,1.0
0.7399147485080989,0.03244746476879301,0.024106831131760785,0.12119139550384808,0.09910007340115753,0.0
0.6563419935208866,0.04208838340084167,0.02038120635235035,0.15814356605805702,0.08448096959070531,1.0
0.723054453196931,0.08124179193518262,0.07172084030595494,0.2336430625998109,0.10978276307683385,1.0
0.7006532746803069,0.05055163975421856,0.025972110807203373,0.3106600481656172,0.22956439324345407,1.0
0.6453917244671782,0.08670444334931766,0.07266678774836069,0.27284492934866955,0.08115928911203513,1.0
0.5512548719522592,0.042085883554073514,0.019584941127233295,0.15412926820830208,0.15189616845625395,1.0
0.7909168395566922,0.06282213328479501,0.03265602964420595,0.34715940437885484,0.13673488299170286,1.0
0.6403733115089514,0.0872681590842727,0.05111452643243981,0.5719801437555389,0.04043837101657482,1.0
0.7917482721227622,0.05053037459893145,0.022755983932807297,0.27042786260792673,0.14239379219129736,1.0
0.6984512654731458,0.048746419500050736,0.025153892276572845,0.22203530043508776,0.1962864607594207,1.0
0.6543539178175618,0.05871800566652839,0.029649006450425973,0.4436529823372648,0.2179494981966818,1.0
0.6555805353793691,0.06006604962429361,0.03495230226632271,0.43335506220261555,0.1063544301967988,1.0
0.6537043587382779,0.05293492517562194,0.0272550540539721,0.2915206597444061,0.22589990056190645,1.0
0.6700449009377664,0.05241256345466756,0.025531697550501643,0.22167968212281955,0.11095664232938351,1.0
0.6664668480818414,0.11001387099660347,0.09677501848754463,0.18102592392300626,0.23147671833730157,1.0
0.7567981885763001,0.048801278692237424,0.03568710911680014,0.2252399338610568,0.12297623761879001,0.0
0.7613242380221654,0.05488198704724695,0.027366752570869957,0.20220628796518617,0.18727201986965164,1.0
0.6217049479965899,0.04585354126777333,0.024983671905191074,0.2605541176526319,0.18400687947603284,1.0
0.7208771000852514,0.056384465983134735,0.02881800557268624,0.3924373351114038,0.170964968653989,1.0
0.6290016627450981,0.06441016253230462,0.03484190426386522,0.4714285715325821,0.09270144686326835,1.0
0.7224954107416879,0.039642320007225756,0.018923474741994677,0.17802675128031478,0.13229594001872014,1.0
0.7753511611253197,0.052211210585526246,0.026530183703765725,0.2808604521303608,0.11182995630439872,1.0
0.6977956392156863,0.06100724279870763,0.03487660040882811,0.4141044834890468,0.09652147749152248,1.0
0.6414133906223359,0.05409015986159743,0.028877974961918275,0.34485283096411534,0.14204657128023984,1.0
0.6611131416879795,0.06282213328479501,0.06193981044818093,0.33694744342789795,0.14573363143612372,0.0
0.6665842468883205,0.07752124729573272,0.04438468220776156,0.38202276478367847,0.14997020831420896,1.0
0.6203706707587383,0.05841239896602064,0.03159621141128028,0.3580504442047546,0.19772992932246572,1.0
0.7923124651321397,0.050761995305530314,0.027275415395095898,0.1981840554215519,0.11892066057450924,1.0
0.7692784613810741,0.06574445704411232,0.04973087492252758,0.22097979221643235,0.19291134545972158,1.0
0.8463128716112531,0.04773585543345371,0.024074447804062128,0.26041092118266096,0.09159337237238037,1.0
0.6333339116794544,0.06745746188354022,0.039500289994642536,0.3744577450357325,0.13841966123856933,1.0
0.7122210537084399,0.07090664581757118,0.06435359309918437,0.06130235875594095,0.12037145781622462,1.0
0.7026448750213129,0.05899789957492564,0.033409437478113486,0.21141866546308188,0.1409039363508794,1.0
0.671727462574595,0.0725112055833496,0.04701346230502223,0.24221251941361552,0.07863495864960783,1.0
0.7230442066496163,0.057319229660224444,0.032617931954501585,0.26158138913658713,0.19669220886892666,1.0
0.647693263768116,0.08183517436634187,0.06346876594947704,0.3700937673182777,0.15162319274672176,1.0
0.6823545289002557,0.05174335695792859,0.026683104901490867,0.2910216338204129,0.15484040600982066,1.0
0.6346032122762147,0.0536623407400621,0.025397697283484268,0.3228293739267136,0.14271090609808745,1.0
0.6893776641091218,0.17334896891146384,0.16244840706041877,0.2560838389974812,0.08373813420952383,1.0
0.7596240368286444,0.04499289582411893,0.023410589586239677,0.20465526755756322,0.10643296270729338,1.0
0.8516380480818413,0.07668129762669705,0.040242980890081485,0.42516744168233145,0.15108028908679047,1.0
0.7143405776641091,0.061998710669237025,0.049111557381288425,0.31864926162573615,0.09541933878309725,0.0
0.608240979369139,0.07769186169329408,0.04296472251083359,0.2640926641509306,0.15312713089558733,1.0
0.7423433493606137,0.047052891983709835,0.021954585302583457,0.10797403355939855,0.05491947587155864,1.0
0.6185609766410911,0.07708766218436595,0.05290160620048911,0.29514003779263986,0.16665263866839225,1.0
0.6581897220801364,0.0573862034944415,0.032762362891370696,0.32914127663080883,0.23347973503101568,1.0
0.7124822369991474,0.061631111349162784,0.031428162018187426,0.3834942083581896,0.1796169242793061,1.0
0.6599209684569479,0.06551620411444854,0.04282774880666692,0.26442360733908954,0.24580038119479963,1.0
0.689490157885763,0.05507194248611261,0.050108938615411415,0.30434580701695435,0.1212789808109443,0.0
0.64061677885763,0.06976350036515809,0.040758470358386666,0.38475184873353596,0.1814452283404464,1.0
0.854674621653879,0.07668129762669705,0.042371027953802716,0.41731936026857563,0.1263787380246627,1.0
0.7001705029838022,0.049049588720029846,0.022617198057622613,0.23543298405635585,0.24560593799576202,1.0
0.7014757210571185,0.0903169269294634,0.04721808089475207,0.6082842554017174,0.093422967098814,1.0
0.6713706502983802,0.060600496536554124,0.032269228929509015,0.35173745203568385,0.1877839922885688,1.0
0.6498344702472293,0.04888163585948731,0.02541311045213572,0.2330352774921203,0.24340376270208727,1.0
0.6251866571184995,0.0647517118206027,0.03463062312829466,0.395057377252081,0.1743707468385521,1.0
0.661271652173913,0.0463477815893476,0.04368125026815823,0.17544934124113606,0.09919976771091649,0.0
0.7306765094629156,0.03296718343161434,0.019961765186332837,0.08392719251713782,0.062140102854906266,1.0
0.6508951406649616,0.06465077321683992,0.037243667518960015,0.3797573084125223,0.218666328589033,1.0
0.7502319413469735,0.048862540240884905,0.024715074222593565,0.2613731742440978,0.10962424765474776,1.0
0.7208411498721228,0.19252081291776169,0.16594580645187365,0.19029233319145997,0.5253313605833797,1.0
0.6751170236999148,0.09415485522609811,0.053233704998037486,0.48952670545825183,0.12716647194552733,1.0
0.8068990908780904,0.07908740273965455,0.05370519264833228,0.26111417545749893,0.06106978990799544,1.0
0.7601705029838022,0.07818270709706977,0.04068709491347262,0.4801985660187972,0.15181591718851234,1.0
0.623255368456948,0.06031471883542856,0.05276778080344131,0.3159810725462727,0.23342771866392295,0.0
0.7174883137254902,0.0686565227119559,0.04105336136007582,0.3394221809904958,0.17490660934425953,1.0
0.657992326001705,0.05094800550227996,0.026341280742968043,0.31725041374897966,0.10141651090988191,1.0
0.660153452685422,0.13052992574679562,0.12117585590848187,0.1993270822282023,0.16081762394001636,1.0
0.5432521602728048,0.04564882119916211,0.022349683921169892,0.16528453903260554,0.1282389764676639,1.0
0.6211992061381074,0.060127295581381204,0.030497141346851074,0.276558190684293,0.05031043982544301,1.0
0.6421529098039215,0.046617753491006414,0.024249582021588896,0.3430935310188844,0.10995702205972534,1.0
0.7446311229326513,0.06706157254425306,0.041612783993736656,0.22771312856651146,0.09394491342130955,1.0
0.6464429612958227,0.05719812481741382,0.02955849375417513,0.2727115757910009,0.138281489768433,1.0
0.7324153125319692,0.0914618111295362,0.08607760457488753,0.25094046161079764,0.17431666668487655,1.0
0.7951690803069054,0.05666250449590571,0.031144807900824183,0.3129619413817898,0.11225537108604712,1.0
0.5944267566922421,0.06286895473912858,0.03549175863545765,0.40882217019499656,0.17570325013353436,1.0
0.7579269183290708,0.05896361604460003,0.03130181781750457,0.2710575137939454,0.11534984974707209,1.0
0.7588033091219096,0.07360148352098499,0.04189127478294611,0.4409756698159901,0.16204023539153617,1.0
0.7109604446717818,0.07602325584176582,0.04749964356642702,0.33312125633383816,0.1563815562114989,1.0
0.7889285346973572,0.05652501292365632,0.03253266470967136,0.2723347254875531,0.07758894471314455,1.0
0.7540613892583119,0.06444347765352183,0.04012910556589571,0.31289405566748907,0.09409172979313811,1.0
0.8037955437340153,0.06779335547785646,0.03696442025521552,0.45150723054638875,0.18258590810357048,1.0
0.610889368115942,0.047699763859646666,0.026098405785228124,0.28730005522058466,0.1889373934110936,1.0
0.5959485271952258,0.11793396648813988,0.11808729602922255,0.24047159409607757,0.06756247527649166,1.0
0.6412415836317135,0.06325523217047944,0.035651487456331614,0.3641202427720066,0.20036499503339855,1.0
0.757343252514919,0.048962968942892954,0.023294304294806584,0.23861003866268285,0.1738940696428041,1.0
0.5343210721227621,0.04675810178350577,0.025472818831746506,0.2425813569205916,0.19729839346482236,1.0
0.7302131069053709,0.040278345354669495,0.018274022571332253,0.2126666886293804,0.18369857659617073,1.0
0.7376172194373402,0.06404924679423425,0.03500382090235849,0.30148924441290437,0.16184191380718652,1.0
0.7840878922421142,0.05987402166289367,0.03245150367079332,0.3138212327222992,0.13269451279592728,1.0
0.7169625752770674,0.05490462310487354,0.02992093572977713,0.27700406117529053,0.19511187227990293,1.0
0.7314199133844842,0.05274857427441554,0.026467215618388794,0.26898326911615733,0.14122570815370325,1.0
0.5840457930093776,0.05501260447398275,0.04844675680862994,0.25036640159963963,0.13585549905614988,0.0
0.7547638179028133,0.028711862724750833,0.010702366618795346,0.1529071645125002,0.09529671919080193,1.0
0.7056892017050298,0.09587030967282344,0.08318277341991953,0.20594952348724752,0.07377773150125057,1.0
0.7620574008525148,0.05092635055799574,0.027863297144804865,0.24694980700429117,0.0989424908361646,1.0
0.7433062792838875,0.05342520004379889,0.02688590937720302,0.357839843873765,0.11869300510718174,1.0
0.6570943508951407,0.06083087396061847,0.03256222939252713,0.32520303548267027,0.16673920269509315,1.0
0.7507508705882352,0.0659537714257029,0.03958107992058515,0.33109593101623735,0.23768753390671968,1.0
0.6267585036658141,0.0657351240518584,0.03477174060307365,0.3755616841424295,0.1422727699570383,1.0
0.7215631658994032,0.04091507636456432,0.018015606206963193,0.18594002651647878,0.13176215407845981,1.0
0.6322312075021312,0.06309024228378017,0.03559365990039357,0.5134819950388266,0.16987859906409772,1.0
0.65852380971867,0.05490261063871807,0.02941769687434035,0.2329367265820048,0.15898884067146515,1.0
0.7543854376811593,0.05049155334721425,0.029531991238786547,0.27594821738024233,0.14831134560412276,1.0
0.7607464265984655,0.04812885282711485,0.039204658062415625,0.26324692030077146,0.1566243738013066,0.0
0.6698962059676045,0.07426197549067882,0.040909080681847225,0.4336744832727357,0.19738353264815492,1.0
0.7267767215686274,0.06492200687991902,0.0369541806469972,0.3999298001985504,0.19546004521635005,1.0
0.6541649132139812,0.043972019961786346,0.02402818562977839,0.16263493837013457,0.07420621959976073,1.0
0.7358056265984655,0.18986447308556376,0.1515028422982731,0.32233866526692523,0.07292074891479808,1.0
0.789915967945439,0.040273492914754294,0.024606459893825712,0.1433614372075811,0.08557839928763966,1.0
0.7098874380221654,0.07068585027325373,0.03983750859630005,0.4842088190809064,0.09072451822100241,1.0
0.6175618073316282,0.03903056783119649,0.015557632619315621,0.19671263104174572,0.15958749851629397,1.0
0.6845694799658993,0.040878456410116754,0.022941031334609174,0.23331494765213787,0.07869319193417765,1.0
0.6895073936913896,0.06000699052784615,0.03500382090235849,0.2789023718210485,0.14431565670733737,1.0
0.8007655229326514,0.07303414938920634,0.06306226969487377,0.109855720266929,0.08179424532087987,1.0
0.6690157012787723,0.07957793746716292,0.042057640890665195,0.4786612812970019,0.12327763991193548,1.0
0.6947032879795396,0.034768732162161906,0.017647756215635517,0.12572163974092038,0.13814106282874947,1.0
0.7461454131287298,0.05671750112480545,0.028770030320367235,0.3361437240675441,0.15225312047246836,1.0
0.6795141346973571,0.05599861645348292,0.032735335766073397,0.32384479433510094,0.12905453636552014,1.0
0.6425415038363171,0.05628955842572138,0.029407577084434526,0.24005791511087873,0.08267677924648033,1.0
0.6349178543904518,0.05767250264662542,0.047963819061327455,0.2606158140674276,0.14067467074665133,0.0
0.7239083157715259,0.08195181309344331,0.0775660510332255,0.2868699601294804,0.15047405337543765,1.0
0.7561878642796248,0.07529888120896837,0.04011400845852261,0.42646542667986,0.19129552835399646,1.0
0.7242361561807332,0.04108134937889557,0.03300611997095713,0.24479957048975168,0.10741542096221002,0.0
0.69152090571185,0.05944921171241606,0.03242051476918537,0.2928095074005095,0.11331886011942705,1.0
0.600460358056266,0.08961651767913896,0.049041993459725826,0.5924544954423506,0.05917990449984129,1.0
0.6777622970161977,0.07983852555963188,0.05572211049405657,0.4323664839343334,0.18424935203650467,1.0
0.6446667239556692,0.03444613585856654,0.023948512928641377,0.11621621602122806,0.13898941329237402,0.0
0.6618910117647059,0.06768025776724436,0.04390403720006012,0.2586427281320778,0.24329693139662234,1.0
0.5470710015345269,0.06323460857900833,0.02923264947253848,0.36503033653944406,0.200744329230417,1.0
0.6862700630861039,0.06754141781379754,0.04185736166684697,0.24132605498981272,0.17714643117213283,1.0
0.726078957885763,0.04463722982200824,0.021327752886318545,0.20363836915689756,0.2612669281695118,1.0
0.7067974492753623,0.07123303895473106,0.04098417697111386,0.36121729517070433,0.14954342619408154,1.0
0.7463381551577153,0.05377517859134277,0.027351332277886414,0.3377038849062778,0.16433574112055344,1.0
0.6072964364876385,0.08707567088312358,0.048200026939560776,0.5298400442426563,0.1304898967391731,1.0
0.7192770673486787,0.07344749261358659,0.06211190451890334,0.25502482079537225,0.12705712959322937,1.0
0.7538369527706734,0.06548947267375892,0.03407472768668677,0.38132534900856596,0.22578125519640535,1.0
0.749005400170503,0.0533902021890445,0.026287308746025806,0.27082184253079356,0.22812040074697315,1.0
0.7131839563512361,0.0698905992965466,0.038107906644249644,0.3999176135465896,0.05577149386923443,1.0
0.6426639113384485,0.05693643030165821,0.029890991514320737,0.35312486781094865,0.18637195973167733,1.0
0.6828985507246377,0.05352494387210238,0.02721563059083175,0.33484831777933766,0.130124983490506,1.0
0.7188308787723785,0.04401514217417099,0.022896872133626185,0.20650854941125393,0.1574725773079918,1.0
0.6544892235294117,0.054840456906366075,0.03123648639687219,0.3421453887131043,0.16196874403526543,1.0
0.7058289050298381,0.3419976749969844,0.31698164683840474,0.3383232212550078,0.20315675517825618,1.0
0.6529366915601023,0.0633084196009674,0.03943948446788933,0.2832351151204049,0.17977933725500064,1.0
0.682828199829497,0.06715312214163939,0.045285527446681746,0.506674021071522,0.1908220330954567,1.0
0.7754139280477408,0.07659880268334741,0.06001994154957018,0.22002994224380137,0.0970487398215627,1.0
0.7259381306052856,0.06064553362347867,0.030713029982286595,0.38020280890903535,0.394850294039431,1.0
0.6832475607843137,0.06928095602335803,0.052156425027150156,0.2492577763373983,0.10730766957851619,1.0
0.829364400341006,0.0555717368677969,0.032296214604146854,0.4183489615925756,0.19972078692680778,1.0
0.9376811594202898,0.06686438955118311,0.04042802829188336,0.46232763385820796,0.08212036193756234,1.0
0.8117988064791133,0.05762494665658173,0.03226742971182208,0.36304467741048974,0.13629723883692885,1.0
0.5939559393009377,0.06731811202833866,0.03714343334773403,0.4765109130670735,0.1223205029766096,1.0
0.7583793268542199,0.06759381931417428,0.038450940643895294,0.41299968062062875,0.2631514017286391,1.0
